Date,Open,High,Low,Close,Adj Close,Volume
2004-06-28,8534.500000,8551.500000,8445.700195,8487.299805,8487.299805,378931800
2004-07-05,8483.299805,8532.000000,8416.799805,8473.200195,8473.200195,485955900
2004-07-12,8473.599609,8488.900391,8319.299805,8350.500000,8350.500000,594063900
2004-07-19,8364.599609,8510.599609,8350.500000,8383.299805,8383.299805,538557900
2004-07-26,8393.200195,8493.099609,8242.799805,8458.099609,8458.099609,541125100
2004-08-02,8503.799805,8503.799805,8157.299805,8176.700195,8176.700195,440039400
2004-08-09,8218.200195,8234.000000,8116.200195,8172.600098,8172.600098,508292500
2004-08-16,8160.399902,8361.099609,8160.200195,8335.599609,8335.599609,596651600
2004-08-23,8355.900391,8374.299805,8278.000000,8334.299805,8334.299805,450819400
2004-08-30,8350.200195,8411.000000,8309.000000,8344.400391,8344.400391,420702400
2004-09-06,8339.700195,8395.900391,8324.599609,8368.599609,8368.599609,378510300
2004-09-13,8393.700195,8543.900391,8368.599609,8529.900391,8529.900391,652272400
2004-09-20,8536.000000,8650.799805,8529.099609,8588.400391,8588.400391,588394400
2004-09-27,8565.299805,8755.400391,8498.000000,8747.099609,8747.099609,677862400
2004-10-04,8764.900391,8900.000000,8747.099609,8814.900391,8814.900391,640109400
2004-10-11,8777.099609,8814.900391,8722.200195,8788.900391,8788.900391,502398200
2004-10-18,8801.700195,8862.400391,8717.299805,8780.799805,8780.799805,634001500
2004-10-25,8788.400391,8874.299805,8720.400391,8871.000000,8871.000000,618548100
2004-11-01,8877.700195,8939.799805,8821.400391,8868.700195,8868.700195,617940100
2004-11-08,8863.099609,8929.400391,8795.500000,8896.400391,8896.400391,642633100
2004-11-15,8906.799805,9010.299805,8896.400391,8959.400391,8959.400391,711406900
2004-11-22,8945.599609,9059.299805,8934.700195,9058.000000,9058.000000,413961500
2004-11-29,9053.700195,9078.700195,9017.000000,9055.700195,9055.700195,742657800
2004-12-06,9049.400391,9079.099609,8965.299805,8965.299805,8965.299805,657200000
2004-12-13,8982.799805,9148.200195,8965.299805,9122.599609,9122.599609,849640800
2004-12-20,9122.599609,9287.400391,9122.599609,9287.400391,9287.400391,284005100
2004-12-27,9236.900391,9286.500000,9201.400391,9246.700195,9246.700195,154003900
2005-01-03,9190.099609,9246.799805,8952.799805,9006.200195,9006.200195,506200100
2005-01-10,9017.799805,9079.900391,8959.900391,9057.200195,9057.200195,648780800
2005-01-17,9053.200195,9151.099609,9042.200195,9086.799805,9086.799805,485635000
2005-01-24,9100.500000,9185.299805,9059.400391,9141.799805,9141.799805,574986800
2005-01-31,9134.500000,9358.299805,9102.500000,9358.299805,9358.299805,632303600
2005-02-07,9380.400391,9573.700195,9353.099609,9558.500000,9558.500000,648479300
2005-02-14,9564.700195,9663.400391,9544.500000,9658.799805,9658.799805,602196800
2005-02-21,9658.500000,9774.599609,9622.200195,9741.400391,9741.400391,546533100
2005-02-28,9764.099609,9968.400391,9668.299805,9927.200195,9927.200195,762526600
2005-03-07,9929.700195,9937.599609,9670.900391,9691.400391,9691.400391,731035500
2005-03-14,9690.500000,9816.099609,9668.400391,9754.700195,9754.700195,653408300
2005-03-21,9752.400391,9775.299805,9524.900391,9533.099609,9533.099609,461013800
2005-03-28,9537.500000,9679.000000,9390.500000,9638.599609,9638.599609,617651100
2005-04-04,9633.099609,9701.400391,9597.900391,9623.700195,9623.700195,555322900
2005-04-11,9649.099609,9683.200195,9275.200195,9277.099609,9277.099609,576286500
2005-04-18,9243.700195,9471.599609,9243.700195,9367.500000,9367.500000,556926300
2005-04-25,9391.099609,9464.400391,9268.500000,9369.299805,9369.299805,555154800
2005-05-02,9349.099609,9553.700195,9347.900391,9522.700195,9522.700195,600903000
2005-05-09,9548.099609,9570.299805,9269.500000,9278.500000,9278.500000,635617800
2005-05-16,9304.799805,9482.299805,9261.500000,9452.200195,9452.200195,514930600
2005-05-23,9506.500000,9632.099609,9452.200195,9619.400391,9619.400391,413029800
2005-05-30,9643.400391,9687.299805,9604.599609,9671.200195,9671.200195,521951800
2005-06-06,9692.799805,9795.900391,9650.200195,9790.099609,9790.099609,539047900
2005-06-13,9790.200195,10049.099609,9775.500000,9947.599609,9947.599609,762255100
2005-06-20,9960.799805,10075.000000,9924.200195,9996.200195,9996.200195,521842600
2005-06-27,10023.000000,10062.299805,9902.799805,9902.799805,9902.799805,409903900
2005-07-04,10033.000000,10188.799805,9902.799805,10177.900391,10177.900391,465301600
2005-07-11,10152.900391,10252.599609,10113.299805,10149.000000,10149.000000,523284300
2005-07-18,10166.900391,10374.799805,10109.200195,10374.799805,10374.799805,605173600
2005-07-25,10364.700195,10542.000000,10323.500000,10422.900391,10422.900391,523099000
2005-08-01,10491.700195,10643.200195,10421.799805,10550.500000,10550.500000,571905000
2005-08-08,10602.799805,10728.599609,10550.500000,10683.099609,10683.099609,768870000
2005-08-15,10669.299805,10683.099609,10373.200195,10502.099609,10502.099609,567061400
2005-08-22,10552.500000,10594.500000,10470.799805,10484.099609,10484.099609,570303200
2005-08-29,10529.400391,10840.700195,10484.099609,10771.900391,10771.900391,582617200
2005-09-05,10757.099609,10898.200195,10743.599609,10898.200195,10898.200195,565237700
2005-09-12,10898.500000,11028.400391,10822.099609,10990.599609,10990.599609,837901600
2005-09-19,11055.799805,11075.799805,10788.000000,10904.299805,10904.299805,758904900
2005-09-26,10882.599609,11135.500000,10867.400391,11011.799805,11011.799805,753164200
2005-10-03,11035.000000,11084.599609,10492.400391,10612.200195,10612.200195,721980000
2005-10-10,10673.700195,10693.700195,10294.900391,10488.799805,10488.799805,536231200
2005-10-17,10551.900391,10593.799805,10145.099609,10290.900391,10290.900391,740953100
2005-10-24,10267.000000,10428.200195,10164.900391,10312.299805,10312.299805,653687400
2005-10-31,10343.200195,10689.799805,10312.299805,10674.799805,10674.799805,762227400
2005-11-07,10683.799805,10699.000000,10519.000000,10669.400391,10669.400391,636674100
2005-11-14,10668.299805,10796.500000,10612.299805,10722.099609,10722.099609,684523400
2005-11-21,10758.799805,11146.099609,10720.299805,11002.599609,11002.599609,559675900
2005-11-28,11036.299805,11050.200195,10815.099609,11005.200195,11005.200195,724440800
2005-12-05,11017.700195,11197.799805,11000.200195,11132.000000,11132.000000,736687400
2005-12-12,11204.099609,11207.299805,11063.400391,11136.599609,11136.599609,808682800
2005-12-19,11192.799805,11296.799805,11132.799805,11245.400391,11245.400391,646954300
2005-12-26,11211.900391,11296.299805,11178.400391,11272.299805,11272.299805,227143000
2006-01-02,11304.599609,11646.900391,11272.299805,11620.500000,11620.500000,635768800
2006-01-09,11618.400391,11688.900391,11538.400391,11604.799805,11604.799805,913842800
2006-01-16,11627.200195,11760.299805,11501.799805,11605.700195,11605.700195,823499000
2006-01-23,11598.099609,11869.799805,11597.700195,11856.799805,11856.799805,894270200
2006-01-30,11875.099609,12012.700195,11856.799805,11937.599609,11937.599609,1009987100
2006-02-06,11956.099609,12080.500000,11563.900391,11651.700195,11651.700195,977547900
2006-02-13,11617.700195,11758.000000,11458.400391,11758.000000,11758.000000,895250700
2006-02-20,11813.099609,11883.099609,11738.599609,11810.599609,11810.599609,772438600
2006-02-27,11754.299805,12004.299805,11594.599609,11978.700195,11978.700195,871178300
2006-03-06,11972.700195,11988.000000,11649.400391,11833.599609,11833.599609,866356100
